Date,Open,High,Low,Close,Volume,Daily_Return
1977-01-27 00:00:00+00:00,0.203759238,0.204440665,0.202737097,0.203759238,3840000.0,0.0
1977-01-28 00:00:00+00:00,0.203759189,0.20478133,0.202055372,0.202737048,4934400.0,-0.005016655981016194
1977-01-31 00:00:00+00:00,0.202737097,0.203759238,0.201373993,0.203759238,3580800.0,0.00504194970817573
1977-02-01 00:00:00+00:00,0.203759189,0.204440616,0.201033231,0.202737048,3638400.0,-0.005016655981016194
1977-02-02 00:00:00+00:00,0.202737155,0.204440724,0.201714764,0.203418583,4348800.0,0.003361669742769413
1977-02-03 00:00:00+00:00,0.203418504,0.203759217,0.202396363,0.202396363,7161600.0,-0.005025204604831912
1977-02-04 00:00:00+00:00,0.202396335,0.205462757,0.202055372,0.202737048,4550400.0,0.0016832565316404757
1977-02-07 00:00:00+00:00,0.20512214,0.208529527,0.20512214,0.207166672,3609600.0,0.021849109690104562
1977-02-08 00:00:00+00:00,0.207166633,0.20784806,0.203418533,0.205803528,5500800.0,-0.006579938688207498
1977-02-09 00:00:00+00:00,0.205803466,0.206825856,0.203759184,0.205122039,6134400.0,-0.0033113572280452086
1977-02-10 00:00:00+00:00,0.205122101,0.206485205,0.204781387,0.205803528,2620800.0,0.0033223587446886693
1977-02-11 00:00:00+00:00,0.205803528,0.206485205,0.204781387,0.205803528,4003200.0,0.0
1977-02-14 00:00:00+00:00,0.205803559,0.209210946,0.204781418,0.208870232,4176000.0,0.014901124532714416
1977-02-15 00:00:00+00:00,0.208869997,0.209892137,0.208529284,0.209551424,3312000.0,0.0032613168160793293
1977-02-16 00:00:00+00:00,0.209551644,0.212277603,0.20818879,0.211596176,5356800.0,0.00975775759939479
1977-02-17 00:00:00+00:00,0.211596062,0.211936775,0.209892245,0.210232958,3782400.0,-0.0064425455401424525
1977-02-18 00:00:00+00:00,0.210233023,0.210573986,0.209210882,0.210573986,6777600.0,0.0016221433748746517
1977-02-22 00:00:00+00:00,0.210574035,0.212277603,0.210233072,0.211596176,3062400.0,0.004854303323108544
1977-02-23 00:00:00+00:00,0.211596012,0.212958866,0.208870055,0.209210768,2928000.0,-0.01127339843797559
1977-02-24 00:00:00+00:00,0.208188859,0.208188859,0.207166718,0.207507432,2620800.0,-0.008141722418417818
1977-02-25 00:00:00+00:00,0.207507329,0.207848042,0.206144225,0.207848042,2755200.0,0.001641435184837281
1977-02-28 00:00:00+00:00,0.207848091,0.209210946,0.20682595,0.208870232,4300800.0,0.004917967906572729
1977-03-01 00:00:00+00:00,0.208870206,0.215344265,0.208870206,0.215344265,6422400.0,0.0309954795281695
1977-03-02 00:00:00+00:00,0.21534432,0.21807003,0.21534432,0.21807003,6019200.0,0.012657708808730073
1977-03-03 00:00:00+00:00,0.218070126,0.218751803,0.21670727,0.218751803,9532800.0,0.0031263947641040346
1977-03-04 00:00:00+00:00,0.218751493,0.218751493,0.208870055,0.209210768,11020800.0,-0.04361580050611058
1977-03-07 00:00:00+00:00,0.209210954,0.210574059,0.204099999,0.207166672,14246400.0,-0.009770510473915972
1977-03-08 00:00:00+00:00,0.207166672,0.210914772,0.207166672,0.207166672,8284800.0,0.0
1977-03-09 00:00:00+00:00,0.207166569,0.207166569,0.198988944,0.198988944,14611200.0,-0.03947414862174359
1977-03-10 00:00:00+00:00,0.201799014,0.21075251,0.201799014,0.208341837,17395200.0,0.047002073642845144
1977-03-11 00:00:00+00:00,0.210063806,0.212818825,0.210063806,0.211441189,4147200.0,0.014876282385856143
1977-03-14 00:00:00+00:00,0.211441162,0.214884872,0.210408125,0.214540526,5107200.0,0.014658151586538937
1977-03-15 00:00:00+00:00,0.214540561,0.215917944,0.213507523,0.213851869,4204800.0,-0.0032099156874445534
1977-03-16 00:00:00+00:00,0.214540512,0.215917895,0.214540512,0.215573549,3532800.0,0.008050806420588197
1977-03-17 00:00:00+00:00,0.215573703,0.215918049,0.214885011,0.215918049,4617600.0,0.0015980624784350805
1977-03-18 00:00:00+00:00,0.215573494,0.215573494,0.214540457,0.214884803,3216000.0,-0.004785361875884631
1977-03-21 00:00:00+00:00,0.214884957,0.215573649,0.214196265,0.215229303,2400000.0,0.0016031845676867107
1977-03-22 00:00:00+00:00,0.215229148,0.215573494,0.214196111,0.214884803,1968000.0,-0.0016006184808394774
1977-03-23 00:00:00+00:00,0.214884803,0.21591784,0.214540457,0.214884803,3609600.0,0.0
1977-03-24 00:00:00+00:00,0.2145407,0.2145407,0.213163316,0.213163316,2995200.0,-0.00801120868468308
1977-03-25 00:00:00+00:00,0.213507523,0.214540561,0.213507523,0.213851869,1372800.0,0.003230166488871866
1977-03-28 00:00:00+00:00,0.213851978,0.214196324,0.21281894,0.214196324,4070400.0,0.0016107177440660703
1977-03-29 00:00:00+00:00,0.214196324,0.214885016,0.213163286,0.214196324,1382400.0,0.0
1977-03-30 00:00:00+00:00,0.214196232,0.214540578,0.21006383,0.21006383,6153600.0,-0.0192930201733994
1977-03-31 00:00:00+00:00,0.210063914,0.212474336,0.209719568,0.211785644,1564800.0,0.008196622902667094
1977-04-01 00:00:00+00:00,0.211785611,0.213507593,0.211441265,0.213507593,4300800.0,0.008130621922607828
1977-04-04 00:00:00+00:00,0.213507672,0.214885056,0.210752651,0.210752651,3168000.0,-0.012903250705467828
1977-04-05 00:00:00+00:00,0.210752522,0.212129905,0.208686447,0.21006383,2332800.0,-0.003268385933612783
1977-04-06 00:00:00+00:00,0.210063818,0.211441202,0.208341837,0.208341837,1833600.0,-0.008197475024615208
1977-04-07 00:00:00+00:00,0.208686392,0.210063775,0.208686392,0.209375083,4473600.0,0.004959378370077427
1977-04-11 00:00:00+00:00,0.209375114,0.212129881,0.209375114,0.211441189,3744000.0,0.00986796504338594
1977-04-12 00:00:00+00:00,0.211441196,0.214196215,0.210752505,0.213851869,3561600.0,0.011401184468367687
1977-04-13 00:00:00+00:00,0.213851798,0.216951162,0.212474163,0.216951162,4300800.0,0.01449270943711034
1977-04-14 00:00:00+00:00,0.216951173,0.219705939,0.215917883,0.218672901,7756800.0,0.007936067196542496
1977-04-15 00:00:00+00:00,0.21867313,0.219017476,0.217640092,0.217984438,4147200.0,-0.0031483690793492336
1977-04-18 00:00:00+00:00,0.217984314,0.219017351,0.217295622,0.217639968,2563200.0,-0.0015802504213626722
1977-04-19 00:00:00+00:00,0.217640006,0.218328698,0.215918024,0.21626237,2793600.0,-0.0063297105428722356
1977-04-20 00:00:00+00:00,0.216262241,0.216606586,0.214884858,0.215573549,5385600.0,-0.0031851172258955396
1977-04-21 00:00:00+00:00,0.215573537,0.216606575,0.212818772,0.212818772,3888000.0,-0.012778826589713077
1977-04-22 00:00:00+00:00,0.212818859,0.213851896,0.208686456,0.208686456,5952000.0,-0.019417065332939742
1977-10-31 00:00:00+00:00,0.212906011,0.212906011,0.208690053,0.210095286,2424000.0,0.006750941230225349
1977-11-01 00:00:00+00:00,0.21009537,0.210797987,0.207284644,0.207284644,2232000.0,-0.013377939379372816
1977-11-02 00:00:00+00:00,0.207284638,0.207987255,0.199555336,0.20025821,7756800.0,-0.03389751341155789
1977-11-03 00:00:00+00:00,0.200258294,0.20377138,0.200258294,0.203068763,2836800.0,0.01403464557083578
1977-11-04 00:00:00+00:00,0.203068692,0.205879418,0.202366075,0.2051768,3537600.0,0.010380902354735655
1977-11-07 00:00:00+00:00,0.20587934,0.210797915,0.20587934,0.209392682,3249600.0,0.020547557033738784
1977-11-08 00:00:00+00:00,0.209392791,0.21220326,0.209392791,0.210798025,7502400.0,0.006711519173339564
1977-11-09 00:00:00+00:00,0.210797921,0.216419113,0.20869007,0.215716496,4185600.0,0.02333262372832956
1977-11-10 00:00:00+00:00,0.215716564,0.219229907,0.213608713,0.219229907,6268800.0,0.016287168877432423
1977-11-11 00:00:00+00:00,0.220635204,0.224148547,0.220635204,0.221338078,3518400.0,0.009616256417058988
1977-11-14 00:00:00+00:00,0.221338015,0.221338015,0.21852729,0.219229907,3192000.0,-0.009524664798074123
1977-11-15 00:00:00+00:00,0.219229779,0.219229779,0.214311205,0.217121929,3475200.0,-0.00961537606271945
1977-11-16 00:00:00+00:00,0.217121929,0.218527162,0.215716438,0.217121929,2908800.0,0.0
1977-11-17 00:00:00+00:00,0.21641915,0.21641915,0.213608682,0.213608682,3585600.0,-0.01618098649077493
1977-11-18 00:00:00+00:00,0.214311457,0.217824802,0.214311457,0.217824802,3201600.0,0.0197375872578065
1977-11-21 00:00:00+00:00,0.217824772,0.218527389,0.21641928,0.21641928,3825600.0,-0.0064525342710974876
1977-11-22 00:00:00+00:00,0.216419055,0.218527162,0.216419055,0.217121929,4608000.0,0.0032467024194886562
1977-11-23 00:00:00+00:00,0.217122184,0.217824802,0.215716692,0.217824802,3120000.0,0.0032372271342524517
1977-11-25 00:00:00+00:00,0.220010743,0.220010743,0.217171809,0.220010743,2788800.0,0.010035317282188982
1977-11-28 00:00:00+00:00,0.220010556,0.220010556,0.217171624,0.217171624,2582400.0,-0.012904456215576676
1977-11-29 00:00:00+00:00,0.216462001,0.216462001,0.214332737,0.215752333,1300800.0,-0.006535342757302498
1977-11-30 00:00:00+00:00,0.215752364,0.216462032,0.214332767,0.215042695,1833600.0,-0.0032891324516985954
1977-12-01 00:00:00+00:00,0.215042672,0.216462009,0.214332744,0.214332744,2361600.0,-0.0033014420694458257
1977-12-02 00:00:00+00:00,0.21433267,0.215752265,0.212203667,0.212203667,2443200.0,-0.009933512538802702
1977-12-05 00:00:00+00:00,0.212203688,0.212203688,0.209364757,0.210074425,2611200.0,-0.010033954785522159
1977-12-06 00:00:00+00:00,0.209364892,0.209364892,0.206526218,0.208655223,3633600.0,-0.006755710505931489
1977-12-07 00:00:00+00:00,0.208655149,0.209364817,0.207235813,0.207945481,3456000.0,-0.0034015060337119207
1977-12-08 00:00:00+00:00,0.20794551,0.210074515,0.207235842,0.209364846,5966400.0,0.0068256592697968355
1977-12-09 00:00:00+00:00,0.209364735,0.213623002,0.209364735,0.211493999,1656000.0,0.01016958214656527
1977-12-12 00:00:00+00:00,0.211493999,0.211493999,0.208655068,0.210784331,1430400.0,-0.003355499462658451
1977-12-13 00:00:00+00:00,0.210784331,0.211493999,0.2079454,0.210784331,2270400.0,0.0
1977-12-14 00:00:00+00:00,0.210784331,0.211493999,0.208655068,0.211493999,2044800.0,0.003366796747334977
1977-12-15 00:00:00+00:00,0.211494111,0.213623115,0.209364846,0.209364846,4166400.0,-0.010067202899690764
1977-12-16 00:00:00+00:00,0.209364735,0.212203667,0.208655068,0.211493999,1368000.0,0.01016958214656527
1977-12-19 00:00:00+00:00,0.211494111,0.212913447,0.209364846,0.209364846,1795200.0,-0.010067202899690764
1977-12-20 00:00:00+00:00,0.208655223,0.208655223,0.206526218,0.208655223,2961600.0,-0.00338940855428993
1977-12-21 00:00:00+00:00,0.208655209,0.208655209,0.206526204,0.207235873,2947200.0,-0.006802369859679969
1977-12-22 00:00:00+00:00,0.207235873,0.211494142,0.207235873,0.207235873,2673600.0,0.0
1977-12-23 00:00:00+00:00,0.207945555,0.210784488,0.207945555,0.208655223,2390400.0,0.006848959012033751
1977-12-27 00:00:00+00:00,0.208655178,0.211494111,0.208655178,0.209364846,1435200.0,0.0034009357148945263
1977-12-28 00:00:00+00:00,0.209364817,0.210074485,0.207945481,0.207945481,1401600.0,-0.006779385494353751
1977-12-29 00:00:00+00:00,0.207945421,0.210074425,0.207945421,0.210074425,4166400.0,0.010237991178082106
1977-12-30 00:00:00+00:00,0.210074403,0.212913334,0.210074403,0.211493999,2020800.0,0.0067574813069224415
1978-01-03 00:00:00+00:00,0.209364757,0.209364757,0.206526086,0.206526086,2088000.0,-0.023489616837780725
1978-01-04 00:00:00+00:00,0.206526218,0.209364892,0.206526218,0.208655223,2208000.0,0.010309288483780321
1978-01-05 00:00:00+00:00,0.208655089,0.213623024,0.206526086,0.206526086,1627200.0,-0.010204091560171547
1978-01-06 00:00:00+00:00,0.206526086,0.206526086,0.203687154,0.206526086,1684800.0,0.0
1978-01-09 00:00:00+00:00,0.205816195,0.205816195,0.202267855,0.204396859,3249600.0,-0.01030972426408161
1978-01-10 00:00:00+00:00,0.204396977,0.206526243,0.204396977,0.205106646,1526400.0,0.0034725925020209214
1978-01-11 00:00:00+00:00,0.205106708,0.205106708,0.202268033,0.202977702,2827200.0,-0.01037969291350993
1978-01-12 00:00:00+00:00,0.202977515,0.203687183,0.200138584,0.200848252,3259200.0,-0.010491053839992714
1978-01-13 00:00:00+00:00,0.200848296,0.202267892,0.200138628,0.201557964,2020800.0,0.0035335731973411555
1978-01-16 00:00:00+00:00,0.201557986,0.204396919,0.200848318,0.203687251,2308800.0,0.010564142233546292
1978-01-17 00:00:00+00:00,0.203687191,0.204396859,0.201557927,0.204396859,2395200.0,0.003483811561676875
1978-01-18 00:00:00+00:00,0.204396822,0.206526086,0.203687154,0.206526086,2678400.0,0.010417121918688599
1978-01-19 00:00:00+00:00,0.206526145,0.209364817,0.205816217,0.207945481,1344000.0,0.006872715343087421
1978-01-20 00:00:00+00:00,0.207945421,0.208655089,0.205816158,0.206526086,1238400.0,-0.0068258035383802484
1978-01-23 00:00:00+00:00,0.206526123,0.206526123,0.203687191,0.204396859,2088000.0,-0.01030972426408161
1978-01-24 00:00:00+00:00,0.204396897,0.204396897,0.201557964,0.201557964,2884800.0,-0.013889132219981781
1978-01-25 00:00:00+00:00,0.201557964,0.20297756,0.201557964,0.201557964,1569600.0,0.0
1978-01-26 00:00:00+00:00,0.20155795,0.204396882,0.200138614,0.200138614,1862400.0,-0.007041894906221646
1978-01-27 00:00:00+00:00,0.200138584,0.202267847,0.199428916,0.200848252,2342400.0,0.0035457325591352618
1978-01-30 00:00:00+00:00,0.200848259,0.205106527,0.200848259,0.204396859,4756800.0,0.017668099994218478
1978-01-31 00:00:00+00:00,0.204397039,0.206526305,0.202268033,0.202977702,4689600.0,-0.006943144855273808
1978-02-01 00:00:00+00:00,0.202977582,0.205106587,0.202267914,0.203687251,5529600.0,0.003495699246806927
1978-02-02 00:00:00+00:00,0.203687271,0.207235873,0.203687271,0.207235873,3796800.0,0.017421915130073407
1978-02-03 00:00:00+00:00,0.207235873,0.207945541,0.205106608,0.207235873,2856000.0,0.0
1978-02-06 00:00:00+00:00,0.207235887,0.209364892,0.20581629,0.208655223,974400.0,0.006848959012033751
1978-02-07 00:00:00+00:00,0.208655089,0.210784353,0.208655089,0.210074425,2380800.0,0.006801660555604716
1978-02-08 00:00:00+00:00,0.210074403,0.211493999,0.210074403,0.210784331,3052800.0,0.0033793071193697344
1978-02-09 00:00:00+00:00,0.210784443,0.210784443,0.20794551,0.209364846,1334400.0,-0.0067343003783331135
1978-02-10 00:00:00+00:00,0.209364878,0.209364878,0.207235873,0.207235873,3964800.0,-0.010168722403378072
1978-02-13 00:00:00+00:00,0.207235887,0.208655223,0.207235887,0.208655223,1065600.0,0.006848959012033751
1978-02-14 00:00:00+00:00,0.207945541,0.207945541,0.205816276,0.207235873,3590400.0,-0.006802369859679969
1978-02-15 00:00:00+00:00,0.206526086,0.206526086,0.204396822,0.206526086,2380800.0,-0.003425019952988495
1978-02-16 00:00:00+00:00,0.205816314,0.205816314,0.204396977,0.205106646,2697600.0,-0.006872933233238121
1978-02-17 00:00:00+00:00,0.205106527,0.205106527,0.204396859,0.204396859,1809600.0,-0.0034605753340630763
1978-02-21 00:00:00+00:00,0.204397039,0.205106708,0.202977702,0.202977702,3326400.0,-0.006943144855273808
1978-02-22 00:00:00+00:00,0.202977582,0.204396919,0.202267914,0.203687251,4574400.0,0.003495699246806927
1978-02-23 00:00:00+00:00,0.203687251,0.203687251,0.202267914,0.203687251,2539200.0,0.0
1978-02-24 00:00:00+00:00,0.204396977,0.205816314,0.204396977,0.205106646,2510400.0,0.006968501921605252
1978-02-27 00:00:00+00:00,0.205106587,0.205816255,0.203687251,0.203687251,1339200.0,-0.00692027795140282
1978-02-28 00:00:00+00:00,0.203687251,0.204396919,0.202267914,0.203687251,3067200.0,0.0
1978-03-01 00:00:00+00:00,0.203687271,0.207235873,0.202267935,0.207235873,1977600.0,0.017421915130073407
1978-03-02 00:00:00+00:00,0.207235873,0.209364878,0.206526204,0.207235873,3009600.0,0.0
1978-03-03 00:00:00+00:00,0.208655089,0.210074425,0.208655089,0.210074425,2534400.0,0.013697203861997576
1978-03-06 00:00:00+00:00,0.21007456,0.21007456,0.207235887,0.208655223,1617600.0,-0.006755710505931489
1978-03-07 00:00:00+00:00,0.208655223,0.208655223,0.207235887,0.208655223,1291200.0,0.0
1978-03-08 00:00:00+00:00,0.208655089,0.210074425,0.207945421,0.210074425,2611200.0,0.006801660555604716
1978-03-09 00:00:00+00:00,0.210074403,0.212203667,0.208655068,0.211493999,2356800.0,0.0067574813069224415
1978-03-10 00:00:00+00:00,0.213993243,0.215429351,0.211120764,0.215429351,2668800.0,0.018607393205515965
1978-03-13 00:00:00+00:00,0.215429351,0.216865459,0.214711297,0.215429351,2361600.0,0.0
1978-03-14 00:00:00+00:00,0.215429235,0.216147289,0.214711181,0.216147289,1972800.0,0.0033325913886266267
1978-03-15 00:00:00+00:00,0.216147248,0.217583618,0.216147248,0.216865301,2904000.0,0.0033218644717769585
1978-03-16 00:00:00+00:00,0.216865556,0.220456091,0.216865556,0.219738036,2337600.0,0.013246632756616084
1978-03-17 00:00:00+00:00,0.21973788,0.224046465,0.219019826,0.223328412,3235200.0,0.016339346912156882
1978-03-20 00:00:00+00:00,0.224764523,0.226918947,0.224764523,0.226200894,3633600.0,0.012862143129374948
1978-03-21 00:00:00+00:00,0.224046451,0.224046451,0.216865388,0.218301758,3504000.0,-0.0349208876247854
1978-03-22 00:00:00+00:00,0.218301671,0.219737778,0.216147248,0.216865301,2318400.0,-0.006580143985830844
1978-03-23 00:00:00+00:00,0.216865342,0.217583659,0.212556758,0.216147289,3331200.0,-0.0033108662229003327
1978-03-27 00:00:00+00:00,0.216147289,0.216865342,0.213993128,0.216147289,2942400.0,0.0
1978-03-28 00:00:00+00:00,0.216147484,0.219738019,0.214711376,0.219019964,1464000.0,0.013290358686849135
1978-03-29 00:00:00+00:00,0.219019964,0.219019964,0.216147484,0.219019964,3768000.0,0.0
1978-03-30 00:00:00+00:00,0.218301758,0.218301758,0.216147334,0.218301758,3249600.0,-0.003279180522557268
1978-03-31 00:00:00+00:00,0.217583761,0.217583761,0.21614739,0.217583761,2136000.0,-0.0032890115342086856
1978-04-03 00:00:00+00:00,0.217583659,0.217583659,0.214711181,0.216147289,1046400.0,-0.006601926510499068
1978-04-04 00:00:00+00:00,0.216147289,0.217583659,0.215429235,0.216147289,2697600.0,0.0
1978-04-05 00:00:00+00:00,0.216147358,0.220455945,0.216147358,0.220455945,2116800.0,0.019933888691983537
1978-04-06 00:00:00+00:00,0.220456091,0.220456091,0.216865556,0.219738036,1848000.0,-0.0032564737594170667
1978-04-07 00:00:00+00:00,0.220456054,0.224046588,0.220456054,0.224046588,5035200.0,0.019607675022634607
1978-04-10 00:00:00+00:00,0.224046561,0.224764615,0.222610453,0.224764615,2294400.0,0.0032048111350841957
1978-04-11 00:00:00+00:00,0.224764615,0.226919041,0.223328507,0.224764615,2208000.0,0.0
1978-04-12 00:00:00+00:00,0.224764523,0.226200894,0.224764523,0.226200894,5688000.0,0.0063901473103318285
1978-04-13 00:00:00+00:00,0.226200956,0.22691901,0.225482639,0.22691901,2832000.0,0.00317468241305896
1978-04-14 00:00:00+00:00,0.22979123,0.234818134,0.22979123,0.233381763,8232000.0,0.02848043890196772
1978-04-17 00:00:00+00:00,0.23553612,0.242716921,0.23553612,0.236972228,9513600.0,0.015384513999065152
1978-04-18 00:00:00+00:00,0.234818041,0.234818041,0.231227509,0.232663617,3686400.0,-0.018181923832863767
1978-04-19 00:00:00+00:00,0.232663683,0.234818107,0.231227575,0.23409979,2841600.0,0.006172744232717742
1978-04-20 00:00:00+00:00,0.234099805,0.238408392,0.232663697,0.23625423,3715200.0,0.00920308386436397
1978-04-21 00:00:00+00:00,0.236254202,0.238408364,0.231227562,0.231227562,4900800.0,-0.021276520636265506
1978-04-24 00:00:00+00:00,0.231945693,0.237690389,0.231945693,0.237690389,3144000.0,0.0279500719728214
1978-04-25 00:00:00+00:00,0.241280884,0.244153363,0.241280884,0.241280884,10934400.0,0.015105764331093674
1978-04-26 00:00:00+00:00,0.241280905,0.244153384,0.239844796,0.242717013,4248000.0,0.005952104353198706
